                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                     100                                     1130                  2.5000000000000000E+001                  1.4000000000000000E-002                  2.9408147028854112E+006                  4.6228847726513210E+004                  3.5686584148570990E+004                  9.6332342857906886E+004                  8.1308310613113424E+000                 -6.4781408340960551E+000                  5.1226440645258842E-001                  1.6382533081915976E-008                  4.7410282277360227E-001                  1.1589680449501712E-004                  8.5678776754439454E-003                  5.8144383749780695E-004                  1.1801198647962510E-003                  2.4725885317969951E+001                 -1.1761615275268087E-007                  1.5257104855273967E+001                  1.3969505282274323E-004                  9.1239591248882519E+000                  9.9646935481837087E-003                  1.4218504580081254E-001                  8.4518585423777090E-002                  2.9309405930603796E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4725885305791333E+001                  8.0925032472108676E+000                  2.4725885179075306E+001                  8.0290026785069664E+000                  4.6683139218179669E+004                  1.8322139266299953E+004                  2.5667272885121643E+006                  9.6478784302401647E+004                  9.6478512597939713E+004                  6.2417827088115665E-027                  6.5743034285572840E+003                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                      10                  2.4725885317645712E+001                  9.0999793790418315E-001                  4.5724144564753555E+000                 -9.0114489140941885E+000                  3.9893297127066667E+000                  7.1999999989390984E-001                  2.6600000010609015E-001                  1.4000000000000012E-002 
                                      11                  2.4725885317604220E+001                  9.0998175870387632E-001                  4.5750186014804806E+000                 -9.0032531658794337E+000                  4.0001289941166300E+000                  7.1999999989390984E-001                  2.6600000010609015E-001                  1.4000000000000012E-002 
                                      12                  2.4725885317548883E+001                  9.0996058698754390E-001                  4.5772092184694211E+000                 -8.9964207524049566E+000                  4.0091782283600104E+000                  7.1999999989390984E-001                  2.6600000010609015E-001                  1.4000000000000012E-002 
                                      13                  2.4725885317521222E+001                  9.0995016522801997E-001                  4.5795799504336463E+000                 -8.9892042570368726E+000                  4.0188785494441515E+000                  7.1999999989390984E-001                  2.6600000010609015E-001                  1.4000000000000012E-002 
                                      14                  2.4725885317457990E+001                  9.0992673388000656E-001                  4.5830075329771818E+000                 -8.9788856760754054E+000                  4.0328355657686856E+000                  7.1999999989390984E-001                  2.6600000010609015E-001                  1.4000000000000012E-002 
                                      15                  2.4725885317386854E+001                  9.0990098816358411E-001                  4.5856635141545992E+000                 -8.9709528623068593E+000                  4.0436106804569310E+000                  7.1999999989390984E-001                  2.6600000010609015E-001                  1.4000000000000012E-002 
                                      16                  2.4725885317351285E+001                  9.0988834663027851E-001                  4.5882801103047859E+000                 -8.9633247703724344E+000                  4.0541261269456292E+000                  7.1999999989390984E-001                  2.6600000010609015E-001                  1.4000000000000012E-002 
                                      17                  2.4725885317280145E+001                  9.0986350054977394E-001                  4.5916831219187477E+000                 -8.9534562922400038E+000                  4.0677650913217391E+000                  7.1999999989390984E-001                  2.6600000010609015E-001                  1.4000000000000012E-002 
                                      18                  2.4725885317209006E+001                  9.0983920855846867E-001                  4.5947241670073575E+000                 -8.9447146161490192E+000                  4.0799046927336775E+000                  7.1999999989390984E-001                  2.6600000010609015E-001                  1.4000000000000012E-002 
                                      19                  2.4725885317149729E+001                  9.0981936560118615E-001                  4.5974292388133149E+000                 -8.9370177905598140E+000                  4.0906556927586255E+000                  7.1999999989390984E-001                  2.6600000010609015E-001                  1.4000000000000012E-002 
                                      20                  2.4725885317090448E+001                  9.0979986856570894E-001                  4.6000769561795938E+000                 -8.9295292279326830E+000                  4.1011488289171574E+000                  7.1999999989390984E-001                  2.6600000010609015E-001                  1.4000000000000012E-002 
                                      21                  2.4725885317031160E+001                  9.0978070227751118E-001                  4.6026686580210940E+000                 -8.9222324009786860E+000                  4.1113961940602390E+000                  7.1999999989390984E-001                  2.6600000010609015E-001                  1.4000000000000012E-002 
                                      22                  2.4725885316971880E+001                  9.0976185284798450E-001                  4.6052057095623153E+000                 -8.9151129630976182E+000                  4.1214090496980758E+000                  7.1999999989390984E-001                  2.6600000010609015E-001                  1.4000000000000012E-002 
                                      23                  2.4725885316912599E+001                  9.0974330750519650E-001                  4.6076895213563294E+000                 -8.9081583405873594E+000                  4.1311979004803856E+000                  7.1999999989390984E-001                  2.6600000010609015E-001                  1.4000000000000012E-002 
                                      24                  2.4725885316853319E+001                  9.0972505445533114E-001                  4.6101215373427769E+000                 -8.9013574316299238E+000                  4.1407725605250860E+000                  7.1999999989390984E-001                  2.6600000010609015E-001                  1.4000000000000012E-002 
                                      25                  2.4725885316794038E+001                  9.0970708276740953E-001                  4.6125032190423658E+000                 -8.8947004068288926E+000                  4.1501422126381637E+000                  7.1999999989390984E-001                  2.6600000010609015E-001                  1.4000000000000012E-002 
                                      26                  2.4725885316734757E+001                  9.0968938227484808E-001                  4.6161962749745742E+000                 -8.8845019563885952E+000                  4.1645997388060758E+000                  7.1999999989390984E-001                  2.6600000010609015E-001                  1.4000000000000012E-002 
                                      27                  2.4725885316606036E+001                  9.0965183180937226E-001                  4.6198355135289058E+000                 -8.8741837585940573E+000                  4.1789682994103456E+000                  7.1999999989390984E-001                  2.6600000010609015E-001                  1.4000000000000012E-002 
                                      28                  2.4725885316541671E+001                  9.0963349385174164E-001                  4.6222063421424417E+000                 -8.8675265641544385E+000                  4.1882914132631974E+000                  7.1999999989390984E-001                  2.6600000010609015E-001                  1.4000000000000012E-002 
                                      29                  2.4725885316477310E+001                  9.0961543257823196E-001                  4.6256821595266366E+000                 -8.8578457192549855E+000                  4.2019134625374139E+000                  7.1999999989390984E-001                  2.6600000010609015E-001                  1.4000000000000012E-002 
                                      30                  2.4725885316348585E+001                  9.0958009981441079E-001                  4.6290235107884543E+000                 -8.8482874595457499E+000                  4.2151254398832450E+000                  7.1999999989390984E-001                  2.6600000010609015E-001                  1.4000000000000012E-002 
                                      31                  2.4725885316284224E+001                  9.0956281485824619E-001                  4.6312030145670091E+000                 -8.8420993894131463E+000                  4.2237166388804193E+000                  7.1999999989390984E-001                  2.6600000010609015E-001                  1.4000000000000012E-002 
                                      32                  2.4725885316219859E+001                  9.0954577242100443E-001                  4.6333386969301475E+000                 -8.8360154339874395E+000                  4.2321424883135013E+000                  7.1999999989390984E-001                  2.6600000010609015E-001                  1.4000000000000012E-002 
                                      33                  2.4725885316155498E+001                  9.0952896509892178E-001                  4.6364747411554941E+000                 -8.8271349833807502E+000                  4.2444843457823440E+000                  7.1999999989390984E-001                  2.6600000010609015E-001                  1.4000000000000012E-002 
                                      34                  2.4725885316026773E+001                  9.0949602516771288E-001                  4.6404996767786146E+000                 -8.8155348237609683E+000                  4.2604175725997964E+000                  7.1999999989390984E-001                  2.6600000010609015E-001                  1.4000000000000012E-002 
                                      35                  2.4725885315898044E+001                  9.0946394622421223E-001                  4.6434088891942435E+000                 -8.8070108055327836E+000                  4.2719986155260123E+000                  7.1999999989390984E-001                  2.6600000010609015E-001                  1.4000000000000012E-002 
                                      36                  2.4725885315833679E+001                  9.0944821589697611E-001                  4.6462579152836181E+000                 -8.7987773229828612E+000                  4.2832804522247061E+000                  7.1999999989390984E-001                  2.6600000010609015E-001                  1.4000000000000012E-002 
                                      37                  2.4725885315704957E+001                  9.0941734109523487E-001                  4.6495713395372782E+000                 -8.7890000058224107E+000                  4.2964970793890132E+000                  7.1999999989390984E-001                  2.6600000010609015E-001                  1.4000000000000012E-002 
                                      38                  2.4725885315601076E+001                  9.0939297462065538E-001                  4.6524455946631180E+000                 -8.7804879091675829E+000                  4.3079740176707979E+000                  7.1999999989390984E-001                  2.6600000010609015E-001                  1.4000000000000012E-002 
                                      39                  2.4725885315497194E+001                  9.0936907709161974E-001                  4.6552397723069987E+000                 -8.7721537761422663E+000                  4.3191578815456637E+000                  7.1999999989390984E-001                  2.6600000010609015E-001                  1.4000000000000012E-002 
                                      40                  2.4725885315393310E+001                  9.0934562995132928E-001                  4.6579577603944662E+000                 -8.7639887271820331E+000                  4.3300632820272851E+000                  7.1999999989390984E-001                  2.6600000010609015E-001                  1.4000000000000012E-002 
                                      41                  2.4725885315289428E+001                  9.0932261582329277E-001                  4.6619196047830656E+000                 -8.7521437387685754E+000                  4.3459278128331205E+000                  7.1999999989390984E-001                  2.6600000010609015E-001                  1.4000000000000012E-002 
                                      42                  2.4725885315081658E+001                  9.0927781548921582E-001                  4.6656907008536290E+000                 -8.7404351987935556E+000                  4.3612393936779448E+000                  7.1999999989390984E-001                  2.6600000010609015E-001                  1.4000000000000012E-002 
                                      43                  2.4725885314977774E+001                  9.0925600614370428E-001                  4.6681386515679515E+000                 -8.7328751217071261E+000                  4.3711571717586297E+000                  7.1999999989390984E-001                  2.6600000010609015E-001                  1.4000000000000012E-002 
                                      44                  2.4725885314873892E+001                  9.0923456996228125E-001                  4.6705268202406618E+000                 -8.7254517152639366E+000                  4.3808554030995923E+000                  7.1999999989390984E-001                  2.6600000010609015E-001                  1.4000000000000012E-002 
                                      45                  2.4725885314770011E+001                  9.0921349398189100E-001                  4.6728579421497161E+000                 -8.7181600810565030E+000                  4.3903436070730661E+000                  7.1999999989390984E-001                  2.6600000010609015E-001                  1.4000000000000012E-002 
                                      46                  2.4725885314666126E+001                  9.0919276591231857E-001                  4.6762682546094068E+000                 -8.7075374248699795E+000                  4.4042008137022108E+000                  7.1999999989390984E-001                  2.6600000010609015E-001                  1.4000000000000012E-002 
                                      47                  2.4725885314458360E+001                  9.0915230292128846E-001                  4.6806172130350907E+000                 -8.6936848206817157E+000                  4.4220215347406056E+000                  7.1999999989390984E-001                  2.6600000010609015E-001                  1.4000000000000012E-002 
                                      48                  2.4725885314250593E+001                  9.0911309941796947E-001                  4.6837432249095592E+000                 -8.6835302093283264E+000                  4.4349276171934209E+000                  7.1999999989390984E-001                  2.6600000010609015E-001                  1.4000000000000012E-002 
                                      49                  2.4725885314146712E+001                  9.0909394681497491E-001                  4.6857811498035913E+000                 -8.6769424365035572E+000                  4.4433248720334291E+000                  7.1999999989390984E-001                  2.6600000010609015E-001                  1.4000000000000012E-002 
                                      50                  2.4725885314042824E+001                  9.0907508006636295E-001                  4.6885988495907105E+000                 -8.6678583838543322E+000                  4.4549223833029057E+000                  7.1999999989390984E-001                  2.6600000010609015E-001                  1.4000000000000012E-002 
                                      51                  2.4725885313853126E+001                  9.0904133475949178E-001                  4.6921115573192989E+000                 -8.6563522385086102E+000                  4.4694697990636625E+000                  7.1999999989390984E-001                  2.6600000010609015E-001                  1.4000000000000012E-002 
                                      52                  2.4725885313663429E+001                  9.0900846419515180E-001                  4.6955017132046084E+000                 -8.6451656103247743E+000                  4.4835498709807187E+000                  7.1999999989390984E-001                  2.6600000010609015E-001                  1.4000000000000012E-002 
                                      53                  2.4725885313473729E+001                  9.0897642232169817E-001                  4.6987776887741406E+000                 -8.6342831410117622E+000                  4.4971917202156000E+000                  7.1999999989390984E-001                  2.6600000010609015E-001                  1.4000000000000012E-002 
                                      54                  2.4725885313284024E+001                  9.0894516653905455E-001                  4.7035226214214090E+000                 -8.6186449126689162E+000                  4.5168887490772622E+000                  7.1999999989390984E-001                  2.6600000010609015E-001                  1.4000000000000012E-002 
                                      55                  2.4725885312904627E+001                  9.0888484679273107E-001                  4.7079937659659894E+000                 -8.6033254753706938E+000                  4.5357413089614811E+000                  7.1999999989390984E-001                  2.6600000010609015E-001                  1.4000000000000012E-002 
                                      56                  2.4725885312714926E+001                  9.0885572324750463E-001                  4.7108817278980251E+000                 -8.5935217860550672E+000                  4.5478730571766466E+000                  7.1999999989390984E-001                  2.6600000010609015E-001                  1.4000000000000012E-002 
                                      57                  2.4725885312525229E+001                  9.0882724410192950E-001                  4.7136867458128382E+000                 -8.5839566610195437E+000                  4.5596781561197846E+000                  7.1999999989390984E-001                  2.6600000010609015E-001                  1.4000000000000012E-002 
                                      58                  2.4725885312335528E+001                  9.0879937991688708E-001                  4.7164134205437573E+000                 -8.5746189775234534E+000                  4.5711737505519059E+000                  7.1999999989390984E-001                  2.6600000010609015E-001                  1.4000000000000012E-002 
                                      59                  2.4725885312145824E+001                  9.0877210324539115E-001                  4.7203858520436439E+000                 -8.5611183355682954E+000                  4.5878701088585867E+000                  7.1999999989390984E-001                  2.6600000010609015E-001                  1.4000000000000012E-002 
                                      60                  2.4725885311766429E+001                  9.0871920503402115E-001                  4.7254156802946321E+000                 -8.5436754954711684E+000                  4.6091881851873673E+000                  7.1999999989390984E-001                  2.6600000010609015E-001                  1.4000000000000012E-002 
                                      61                  2.4725885311387028E+001                  9.0866837109707033E-001                  4.7290076992792800E+000                 -8.5310017259465756E+000                  4.6245239947087828E+000                  7.1999999989390984E-001                  2.6600000010609015E-001                  1.4000000000000012E-002 
                                      62                  2.4725885311197327E+001                  9.0864367869887297E-001                  4.7313416649927689E+000                 -8.5228306960182412E+000                  4.6344572767736629E+000                  7.1999999989390984E-001                  2.6600000010609015E-001                  1.4000000000000012E-002 
                                      63                  2.4725885311007630E+001                  9.0861944243707471E-001                  4.7350793165489860E+000                 -8.5098713076333539E+000                  4.6503020441877752E+000                  7.1999999989390984E-001                  2.6600000010609015E-001                  1.4000000000000012E-002 
                                      64                  2.4725885310574032E+001                  9.0856565941319412E-001                  4.7387921696617994E+000                 -8.4965923223236643E+000                  4.6662493764784871E+000                  7.1999999989390984E-001                  2.6600000010609015E-001                  1.4000000000000012E-002 
                                      65                  2.4725885310357231E+001                  9.0853957049655631E-001                  4.7412027944664406E+000                 -8.4880441089506995E+000                  4.6765670744562495E+000                  7.1999999989390984E-001                  2.6600000010609015E-001                  1.4000000000000012E-002 
                                      66                  2.4725885310140427E+001                  9.0851398550119356E-001                  4.7447265901557918E+000                 -8.4756445626974699E+000                  4.6916015693190971E+000                  7.1999999989390984E-001                  2.6600000010609015E-001                  1.4000000000000012E-002 
                                      67                  2.4725885309706829E+001                  9.0846424286681149E-001                  4.7492154845881736E+000                 -8.4596086880834349E+000                  4.7108793242526286E+000                  7.1999999989390984E-001                  2.6600000010609015E-001                  1.4000000000000012E-002 
                                      68                  2.4725885309273231E+001                  9.0841628725292911E-001                  4.7524401295368159E+000                 -8.4479486857167601E+000                  4.7248021159088580E+000                  7.1999999989390984E-001                  2.6600000010609015E-001                  1.4000000000000012E-002 
                                      69                  2.4725885309056430E+001                  9.0839293889113903E-001                  4.7545419571318668E+000                 -8.4404152222366751E+000                  4.7338439575362310E+000                  7.1999999989390984E-001                  2.6600000010609015E-001                  1.4000000000000012E-002 
                                      70                  2.4725885308839633E+001                  9.0836998837805727E-001                  4.7576259452341976E+000                 -8.4294514543434591E+000                  4.7470660161450269E+000                  7.1999999989390984E-001                  2.6600000010609021E-001                  1.4000000000000012E-002 
                                      71                  2.4725885308406035E+001                  9.0832522115020020E-001                  4.7635430080180763E+000                 -8.4085472230027474E+000                  4.7723706544970748E+000                  7.1999999989390984E-001                  2.6600000010609015E-001                  1.4000000000000012E-002 
                                      72                  2.4725885307538832E+001                  9.0823985589152323E-001                  4.7690533345036039E+000                 -8.3883872530170773E+000                  4.7963000149886135E+000                  7.1999999989390984E-001                  2.6600000010609015E-001                  1.4000000000000012E-002 
                                      73                  2.4725885307105234E+001                  9.0819909155348744E-001                  4.7717095691210991E+000                 -8.3787567972104871E+000                  4.8077920181686045E+000                  7.1999999989390984E-001                  2.6600000010609015E-001                  1.4000000000000012E-002 
                                      74                  2.4725885306888433E+001                  9.0817915220336454E-001                  4.7734481594174225E+000                 -8.3725023229228785E+000                  4.8152891807827567E+000                  7.1999999989390984E-001                  2.6600000010609015E-001                  1.4000000000000012E-002 
                                      75                  2.4725885306671628E+001                  9.0815949526302364E-001                  4.7760092294981025E+000                 -8.3633549342295961E+000                  4.8262996734402375E+000                  7.1999999989390995E-001                  2.6600000010609015E-001                  1.3999999999999901E-002 
                                      76                  2.4725885306238034E+001                  9.0812099304363059E-001                  4.7793148874083808E+000                 -8.3514502305069644E+000                  4.8405640944992765E+000                  7.1999999989390984E-001                  2.6600000010609015E-001                  1.4000000000000012E-002 
                                      77                  2.4725885305804432E+001                  9.0808352206631304E-001                  4.7840144700497769E+000                 -8.3347321646485515E+000                  4.8607388727263903E+000                  7.1999999989390984E-001                  2.6600000010609015E-001                  1.4000000000000012E-002 
                                      78                  2.4725885304962290E+001                  9.0801346777954428E-001                  4.7884118907363522E+000                 -8.3186616487882254E+000                  4.8798447319073919E+000                  7.1999999989390984E-001                  2.6600000010609015E-001                  1.4000000000000012E-002 
                                      79                  2.4725885304541222E+001                  9.0797970097692826E-001                  4.7912561478998326E+000                 -8.3084014100803998E+000                  4.8921342045149698E+000                  7.1999999989390984E-001                  2.6600000010609015E-001                  1.4000000000000012E-002 
                                      80                  2.4725885304120148E+001                  9.0794671496362644E-001                  4.7953987366973907E+000                 -8.2936302877136576E+000                  4.9099452834288728E+000                  7.1999999989390984E-001                  2.6600000010609015E-001                  1.4000000000000012E-002 
                                      81                  2.4725885303278005E+001                  9.0788292771639600E-001                  4.7993390534336111E+000                 -8.2792500952985719E+000                  4.9270644482640016E+000                  7.1999999989390984E-001                  2.6600000010609015E-001                  1.4000000000000012E-002 
                                      82                  2.4725885302856938E+001                  9.0785206276103070E-001                  4.8018962987072351E+000                 -8.2700305087425061E+000                  4.9381165667035294E+000                  7.1999999989390984E-001                  2.6600000010609015E-001                  1.4000000000000012E-002 
                                      83                  2.4725885302435866E+001                  9.0782183975215236E-001                  4.8056330907583646E+000                 -8.2567084666098527E+000                  4.9541890257633572E+000                  7.1999999989390984E-001                  2.6600000010609015E-001                  1.4000000000000012E-002 
                                      84                  2.4725885301593721E+001                  9.0776320178018599E-001                  4.8092069221079150E+000                 -8.2437177196416336E+000                  4.9696960635342755E+000                  7.1999999989390984E-001                  2.6600000010609015E-001                  1.4000000000000012E-002 
                                      85                  2.4725885301172649E+001                  9.0773473824403605E-001                  4.8115327431848396E+000                 -8.2353610707022522E+000                  4.9797373801149263E+000                  7.1999999989390984E-001                  2.6600000010609015E-001                  1.4000000000000012E-002 
                                      86                  2.4725885300751582E+001                  9.0770681172602175E-001                  4.8149402180560532E+000                 -8.2232485060960787E+000                  4.9943807284539758E+000                  7.1999999989390984E-001                  2.6600000010609015E-001                  1.4000000000000012E-002 
                                      87                  2.4725885299909436E+001                  9.0765247948645866E-001                  4.8192981133025965E+000                 -8.2076359419595377E+000                  5.0131766448593194E+000                  7.1999999989390984E-001                  2.6600000010609015E-001                  1.4000000000000012E-002 
                                      88                  2.4725885299067293E+001                  9.0760004642803438E-001                  4.8234631921672566E+000                 -8.1927482477230225E+000                  5.0311259322420669E+000                  7.1999999989390984E-001                  2.6600000010609015E-001                  1.4000000000000012E-002 
                                      89                  2.4725885298232338E+001                  9.0754979473048880E-001                  4.8274517911673076E+000                 -8.1785274774373953E+000                  5.0482981235759681E+000                  7.1999999989390984E-001                  2.6600000010609015E-001                  1.4000000000000012E-002 
                                      90                  2.4725885297397380E+001                  9.0750114523746883E-001                  4.8312937049377762E+000                 -8.1648613699280972E+000                  5.0648243312401879E+000                  7.1999999989390984E-001                  2.6600000010609015E-001                  1.4000000000000012E-002 
                                      91                  2.4725885296562421E+001                  9.0745398717832926E-001                  4.8349995213421328E+000                 -8.1517091486063045E+000                  5.0807514435764976E+000                  7.1999999989390984E-001                  2.6600000010609015E-001                  1.4000000000000012E-002 
                                      92                  2.4725885295727462E+001                  9.0740822116448228E-001                  4.8385709172696485E+000                 -8.1390612190300757E+000                  5.0960882463595327E+000                  7.1999999989390984E-001                  2.6600000010609015E-001                  1.4000000000000012E-002 
                                      93                  2.4725885294896177E+001                  9.0736395030700345E-001                  4.8420174085975853E+000                 -8.1268829724032550E+000                  5.1108757263604510E+000                  7.1999999989390984E-001                  2.6600000010609015E-001                  1.4000000000000012E-002 
                                      94                  2.4725885294064884E+001                  9.0732089063839483E-001                  4.8470013915327232E+000                 -8.1095473934226643E+000                  5.1321130250551104E+000                  7.1999999989390984E-001                  2.6600000010609015E-001                  1.4000000000000012E-002 
                                      95                  2.4725885292408176E+001                  9.0723839766637571E-001                  4.8516959568894400E+000                 -8.0928384075276210E+000                  5.1523281846648290E+000                  7.1999999989390984E-001                  2.6600000010609015E-001                  1.4000000000000012E-002 
                                      96                  2.4725885291582781E+001                  9.0719883297604342E-001                  4.8547236356589565E+000                 -8.0822329836246425E+000                  5.1652746244843000E+000                  7.1999999989390984E-001                  2.6600000010609015E-001                  1.4000000000000012E-002 
                                      97                  2.4725885290757379E+001                  9.0716021232193178E-001                  4.8576617364675148E+000                 -8.0719637655195662E+000                  5.1778273437113391E+000                  7.1999999989390984E-001                  2.6600000010609015E-001                  1.4000000000000012E-002 
                                      98                  2.4725885289935096E+001                  9.0712262630065288E-001                  4.8605155031387062E+000                 -8.0620116184787562E+000                  5.1900088771013522E+000                  7.1999999989390984E-001                  2.6600000010609015E-001                  1.4000000000000012E-002 
                                      99                  2.4725885289112803E+001                  9.0708588236234644E-001                  4.8646664133959838E+000                 -8.0477287906017914E+000                  5.2076230842667695E+000                  7.1999999989390984E-001                  2.6600000010609015E-001                  1.4000000000000012E-002 
                                     100                  2.4725885287474831E+001                  9.0701503110741444E-001                  4.8699037026245575E+000                 -8.0295613397335774E+000                  5.2299299851224035E+000                  7.1999999989390984E-001                  2.6600000010609015E-001                  1.4000000000000012E-002 
                                     101                  2.4725885285852538E+001                  9.0694770114103263E-001                  4.8736291478459446E+000                 -8.0165637145469546E+000                  5.2458402022646577E+000                  7.1999999989390984E-001                  2.6600000010609015E-001                  1.4000000000000012E-002 
                                     102                  2.4725885285046513E+001                  9.0691522365449384E-001                  4.8760433408480868E+000                 -8.0082475671473574E+000                  5.2560923252136815E+000                  7.1999999989390984E-001                  2.6600000010609015E-001                  1.4000000000000012E-002 
                                     103                  2.4725885284240483E+001                  9.0688335506931572E-001                  4.8795615601820330E+000                 -7.9962671590050824E+000                  5.2709571904563886E+000                  7.1999999989390984E-001                  2.6600000010609015E-001                  1.4000000000000012E-002 
                                     104                  2.4725885282641212E+001                  9.0682182393146660E-001                  4.8839977315243335E+000                 -7.9810632079110055E+000                  5.2897569387115739E+000                  7.1999999989390984E-001                  2.6600000010609015E-001                  1.4000000000000012E-002 
                                     105                  2.4725885281079954E+001                  9.0676379814457198E-001                  4.8881710268074787E+000                 -7.9668173510298663E+000                  5.3074132821226918E+000                  7.1999999989390984E-001                  2.6600000010609015E-001                  1.4000000000000012E-002 
