                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                      18                  2.4158521737137573E+001                  1.8876082339067650E+000                  4.1621139299858765E+000                 -1.0205236748665646E+001                  2.3571754057337859E+000                  7.1999999532972248E-001                  2.6600000467026591E-001                  1.4000000000011559E-002 
                                      19                  2.4158521728357321E+001                  1.8875457921162726E+000                  4.1653142888995163E+000                 -1.0197426105766871E+001                  2.3693645754390298E+000                  7.1999999532972248E-001                  2.6600000467026591E-001                  1.4000000000011559E-002 
                                      20                  2.4158521715882994E+001                  1.8874586156833126E+000                  4.1688042385886792E+000                 -1.0188880858199775E+001                  2.3826533069054538E+000                  7.1999999532972248E-001                  2.6600000467026591E-001                  1.4000000000011559E-002 
                                      21                  2.4158521704514655E+001                  1.8873806718734045E+000                  4.1713762320535785E+000                 -1.0182578920465664E+001                  2.3924370477237225E+000                  7.1999999532972248E-001                  2.6600000467026591E-001                  1.4000000000011559E-002 
                                      22                  2.4158521697869713E+001                  1.8873357499682164E+000                  4.1735182188499929E+000                 -1.0177390598102408E+001                  2.4005472312498224E+000                  7.1999999532972248E-001                  2.6600000467026591E-001                  1.4000000000011559E-002 
                                      23                  2.4158521689278231E+001                  1.8872783383091987E+000                  4.1763919049895986E+000                 -1.0170467820965701E+001                  2.4113975816520745E+000                  7.1999999532972248E-001                  2.6600000467026591E-001                  1.4000000000011559E-002 
                                      24                  2.4158521677046309E+001                  1.8871978540594336E+000                  4.1797994225654502E+000                 -1.0162267023705262E+001                  2.4242423624482132E+000                  7.1999999532972248E-001                  2.6600000467026591E-001                  1.4000000000011559E-002 
                                      25                  2.4158521663963995E+001                  1.8871133364181543E+000                  4.1830244526437399E+000                 -1.0154517941038154E+001                  2.4363755706001604E+000                  7.1999999532972248E-001                  2.6600000467026591E-001                  1.4000000000011559E-002 
                                      26                  2.4158521652456056E+001                  1.8870402649633498E+000                  4.1872376799116520E+000                 -1.0144568809651416E+001                  2.4521157795719510E+000                  7.1999999532972248E-001                  2.6600000467026591E-001                  1.4000000000011559E-002 
                                      27                  2.4158521631044600E+001                  1.8869072941441356E+000                  4.1915195273912840E+000                 -1.0134304246692388E+001                  2.4681634402532553E+000                  7.1999999532972248E-001                  2.6600000467026591E-001                  1.4000000000011559E-002 
                                      28                  2.4158521617685143E+001                  1.8868262063637076E+000                  4.1944014956904745E+000                 -1.0127462728536686E+001                  2.4789182440681619E+000                  7.1999999532972248E-001                  2.6600000467026591E-001                  1.4000000000011559E-002 
                                      29                  2.4158521607030284E+001                  1.8867625136355259E+000                  4.1982933250122043E+000                 -1.0118391794782966E+001                  2.4933437564450536E+000                  7.1999999532972248E-001                  2.6600000467026591E-001                  1.4000000000011559E-002 
                                      30                  2.4158521584545852E+001                  1.8866307952617634E+000                  4.2026711615338828E+000                 -1.0108015372136155E+001                  2.5096384302086285E+000                  7.1999999532972248E-001                  2.6600000467026591E-001                  1.4000000000011559E-002 
                                      31                  2.4158521568295928E+001                  1.8865377752417627E+000                  4.2053169119290441E+000                 -1.0101741669547605E+001                  2.5194792927392369E+000                  7.1999999532972248E-001                  2.6600000467026591E-001                  1.4000000000011559E-002 
                                      32                  2.4158521560459931E+001                  1.8864935416850335E+000                  4.2082221557073893E+000                 -1.0094995129080035E+001                  2.5302088309969233E+000                  7.1999999532972248E-001                  2.6600000467026591E-001                  1.4000000000011559E-002 
                                      33                  2.4158521541416430E+001                  1.8863876449130934E+000                  4.2115390909730088E+000                 -1.0087150569227054E+001                  2.5425214263299365E+000                  7.1999999532972248E-001                  2.6600000467026591E-001                  1.4000000000011559E-002 
                                      34                  2.4158521528815971E+001                  1.8863187892285349E+000                  4.2135940485444792E+000                 -1.0082296431247608E+001                  2.5501430920226538E+000                  7.1999999532972248E-001                  2.6600000467026591E-001                  1.4000000000011559E-002 
                                      35                  2.4158521521386760E+001                  1.8862786281112061E+000                  4.2157130964030651E+000                 -1.0077344678035901E+001                  2.5579735614941752E+000                  7.1999999532972248E-001                  2.6600000467026591E-001                  1.4000000000011559E-002 
                                      36                  2.4158521507875932E+001                  1.8862063908030331E+000                  4.2188425344174671E+000                 -1.0070012896847492E+001                  2.5695428449951776E+000                  7.1999999532972248E-001                  2.6600000467026597E-001                  1.4000000000011559E-002 
                                      37                  2.4158521489770244E+001                  1.8861111519168325E+000                  4.2217407154612383E+000                 -1.0063142891191955E+001                  2.5802923922333991E+000                  7.1999999532972248E-001                  2.6600000467026597E-001                  1.4000000000011559E-002 
                                      38                  2.4158521477761521E+001                  1.8860489416406434E+000                  4.2251274734657560E+000                 -1.0055238823953335E+001                  2.5927895408743820E+000                  7.1999999532972248E-001                  2.6600000467026597E-001                  1.4000000000011559E-002 
                                      39                  2.4158521453830616E+001                  1.8859271278491541E+000                  4.2287009563800479E+000                 -1.0046716140755871E+001                  2.6060607299633438E+000                  7.1999999532972248E-001                  2.6600000467026597E-001                  1.4000000000011559E-002 
                                      40                  2.4158521438490581E+001                  1.8858505084708788E+000                  4.2308572300977803E+000                 -1.0041574892498462E+001                  2.6140662865895914E+000                  7.1999999532972248E-001                  2.6600000467026597E-001                  1.4000000000011559E-002 
                                      41                  2.4158521429571547E+001                  1.8858064661765834E+000                  4.2332149226100722E+000                 -1.0036022406003310E+001                  2.6227850266715085E+000                  7.1999999532972248E-001                  2.6600000467026597E-001                  1.4000000000011559E-002 
                                      42                  2.4158521411567580E+001                  1.8857186518242637E+000                  4.2358359400945886E+000                 -1.0029756083489442E+001                  2.6325217808905541E+000                  7.1999999532972248E-001                  2.6600000467026597E-001                  1.4000000000011559E-002 
                                      43                  2.4158521398883998E+001                  1.8856576424874105E+000                  4.2389313749984510E+000                 -1.0022446524299102E+001                  2.6439758669726934E+000                  7.1999999532972248E-001                  2.6600000467026597E-001                  1.4000000000011559E-002 
                                      44                  2.4158521374596400E+001                  1.8855426966730693E+000                  4.2418367606743068E+000                 -1.0015421299697580E+001                  2.6548053662432376E+000                  7.1999999532972248E-001                  2.6600000467026597E-001                  1.4000000000011559E-002 
                                      45                  2.4158521363058522E+001                  1.8854889362853255E+000                  4.2445482206703762E+000                 -1.0008978505001124E+001                  2.6648570090278403E+000                  7.1999999532972248E-001                  2.6600000467026597E-001                  1.4000000000011559E-002 
                                      46                  2.4158521340552085E+001                  1.8853855563846253E+000                  4.2485185531801983E+000                 -9.9994731769877596E+000                  2.6796094162248805E+000                  7.1999999532972248E-001                  2.6600000467026597E-001                  1.4000000000011559E-002 
                                      47                  2.4158521311693189E+001                  1.8852557627024253E+000                  4.2516881504551280E+000                 -9.9917259027678433E+000                  2.6914625816511379E+000                  7.1999999532972248E-001                  2.6600000467026597E-001                  1.4000000000011559E-002 
                                      48                  2.4158521298049259E+001                  1.8851954441296004E+000                  4.2538998866517073E+000                 -9.9863823547890451E+000                  2.6997037696262476E+000                  7.1999999532972248E-001                  2.6600000467026597E-001                  1.4000000000011559E-002 
                                      49                  2.4158521281467777E+001                  1.8851230020837901E+000                  4.2565902256676278E+000                 -9.9798720919245554E+000                  2.7097334007516225E+000                  7.1999999532972248E-001                  2.6600000467026597E-001                  1.4000000000011559E-002 
                                      50                  2.4158521260507371E+001                  1.8850327409572172E+000                  4.2594069781662629E+000                 -9.9730044386698200E+000                  2.7202590917541500E+000                  7.1999999532972248E-001                  2.6600000467026597E-001                  1.4000000000011559E-002 
                                      51                  2.4158521241159022E+001                  1.8849506801397959E+000                  4.2636827783050508E+000                 -9.9627323285793459E+000                  2.7361650726085731E+000                  7.1999999532972248E-001                  2.6600000467026597E-001                  1.4000000000011559E-002 
                                      52                  2.4158521197757846E+001                  1.8847707457058500E+000                  4.2686362774793807E+000                 -9.9504674033027314E+000                  2.7547664390026081E+000                  7.1999999532972248E-001                  2.6600000467026597E-001                  1.4000000000011559E-002 
                                      53                  2.4158521164926956E+001                  1.8846382813174893E+000                  4.2722060826127386E+000                 -9.9416032986654361E+000                  2.7681843781437467E+000                  7.1999999532972248E-001                  2.6600000467026597E-001                  1.4000000000011559E-002 
                                      54                  2.4158521140775211E+001                  1.8845427286266661E+000                  4.2747844750276496E+000                 -9.9351923152960850E+000                  2.7778803625198285E+000                  7.1999999532972248E-001                  2.6600000467026597E-001                  1.4000000000011559E-002 
                                      55                  2.4158521122678085E+001                  1.8844721387743826E+000                  4.2772476209412416E+000                 -9.9290951096127067E+000                  2.7871305432647344E+000                  7.1999999532972248E-001                  2.6600000467026597E-001                  1.4000000000011559E-002 
                                      56                  2.4158521099606872E+001                  1.8843833526900271E+000                  4.2804629288893432E+000                 -9.9211298630382867E+000                  2.7992090458581038E+000                  7.1999999532972248E-001                  2.6600000467026597E-001                  1.4000000000011559E-002 
                                      57                  2.4158521067630122E+001                  1.8842624438532787E+000                  4.2830704471123520E+000                 -9.9145421977104817E+000                  2.8090650958917629E+000                  7.1999999532972248E-001                  2.6600000467026597E-001                  1.4000000000011559E-002 
                                      58                  2.4158521053590750E+001                  1.8842101267535492E+000                  4.2851046484174642E+000                 -9.9094723437836070E+000                  2.8167219392010754E+000                  7.1999999532972248E-001                  2.6600000467026597E-001                  1.4000000000011559E-002 
                                      59                  2.4158521031171496E+001                  1.8841275135065783E+000                  4.2883091886397144E+000                 -9.9014872513136662E+000                  2.8287840872307997E+000                  7.1999999532972248E-001                  2.6600000467026597E-001                  1.4000000000011559E-002 
                                      60                  2.4158520994880679E+001                  1.8839961238696867E+000                  4.2917791402211369E+000                 -9.8927035464295159E+000                  2.8419105514969534E+000                  7.1999999532972248E-001                  2.6600000467026597E-001                  1.4000000000011559E-002 
                                      61                  2.4158520965480324E+001                  1.8838917271070348E+000                  4.2952692996140671E+000                 -9.8839158503710003E+000                  2.8550926815945048E+000                  7.1999999532972248E-001                  2.6600000467026597E-001                  1.4000000000011559E-002 
                                      62                  2.4158520926947538E+001                  1.8837575325369282E+000                  4.2986587109839132E+000                 -9.8752659567787138E+000                  2.8679494578117963E+000                  7.1999999532972248E-001                  2.6600000467026597E-001                  1.4000000000011559E-002 
                                      63                  2.4158520897291986E+001                  1.8836562081658730E+000                  4.3016404323070434E+000                 -9.8676770709867760E+000                  2.8792512136405288E+000                  7.1999999532972248E-001                  2.6600000467026597E-001                  1.4000000000011559E-002 
                                      64                  2.4158520865373976E+001                  1.8835489654633584E+000                  4.3054297151681915E+000                 -9.8580681024680814E+000                  2.8935989692197168E+000                  7.1999999532972248E-001                  2.6600000467026597E-001                  1.4000000000011559E-002 
                                      65                  2.4158520816858740E+001                  1.8833893770639443E+000                  4.3085330175711398E+000                 -9.8499904575182917E+000                  2.9054467575633809E+000                  7.1999999532972248E-001                  2.6600000467026597E-001                  1.4000000000011559E-002 
                                      66                  2.4158520797023421E+001                  1.8833252826287954E+000                  4.3108344774472949E+000                 -9.8441022654941879E+000                  2.9141864766853871E+000                  7.1999999532972248E-001                  2.6600000467026597E-001                  1.4000000000011559E-002 
                                      67                  2.4158520765260668E+001                  1.8832239710455663E+000                  4.3141136919466483E+000                 -9.8356858510774341E+000                  2.9266523030742233E+000                  7.1999999532972248E-001                  2.6600000467026597E-001                  1.4000000000011559E-002 
                                      68                  2.4158520721677078E+001                  1.8830875113937318E+000                  4.3172356414342881E+000                 -9.8275534661115387E+000                  2.9385761379865665E+000                  7.1999999532972248E-001                  2.6600000467026597E-001                  1.4000000000011559E-002 
                                      69                  2.4158520691231175E+001                  1.8829938797088592E+000                  4.3193306981079633E+000                 -9.8220908978739594E+000                  2.9465805766694011E+000                  7.1999999532972248E-001                  2.6600000467026597E-001                  1.4000000000011559E-002 
                                      70                  2.4158520670872619E+001                  1.8829320194612207E+000                  4.3216025644510587E+000                 -9.8162211653503810E+000                  2.9552360672042450E+000                  7.1999999532972248E-001                  2.6600000467026597E-001                  1.4000000000011559E-002 
                                      71                  2.4158520635262349E+001                  1.8828252066869988E+000                  4.3246555347430151E+000                 -9.8082795415813404E+000                  2.9668926374583524E+000                  7.1999999532972248E-001                  2.6600000467026597E-001                  1.4000000000011559E-002 
                                      72                  2.4158520593789387E+001                  1.8827029662285488E+000                  4.3278090571433658E+000                 -9.8000290788988682E+000                  2.9789553745997743E+000                  7.1999999532972248E-001                  2.6600000467026597E-001                  1.4000000000011559E-002 
                                      73                  2.4158520553376921E+001                  1.8825859964775338E+000                  4.3305701877275853E+000                 -9.7927695632512997E+000                  2.9895339596237585E+000                  7.1999999532972248E-001                  2.6600000467026597E-001                  1.4000000000011559E-002 
                                      74                  2.4158520520162249E+001                  1.8824913845127529E+000                  4.3328182745009372E+000                 -9.7868525395365005E+000                  2.9981502199182453E+000                  7.1999999532972248E-001                  2.6600000467026597E-001                  1.4000000000011559E-002 
                                      75                  2.4158520492121504E+001                  1.8824125441168802E+000                  4.3349308805129363E+000                 -9.7812998115549874E+000                  3.0062440118417029E+000                  7.1999999532972248E-001                  2.6600000467026597E-001                  1.4000000000011559E-002 
                                      76                  2.4158520461546203E+001                  1.8823276215775333E+000                  4.3383724690258179E+000                 -9.7723504357966231E+000                  3.0193861420795183E+000                  7.1999999532972248E-001                  2.6600000467026597E-001                  1.4000000000011559E-002 
                                      77                  2.4158520394663206E+001                  1.8821454758067249E+000                  4.3416742704039395E+000                 -9.7635069070815934E+000                  3.0321126673239007E+000                  7.1999999532972248E-001                  2.6600000467026597E-001                  1.4000000000011559E-002 
                                      78                  2.4158520364480093E+001                  1.8820648603973062E+000                  4.3435178663561720E+000                 -9.7586187056723706E+000                  3.0391963322173350E+000                  7.1999999532972248E-001                  2.6600000467026597E-001                  1.4000000000011559E-002 
                                      79                  2.4158520339431593E+001                  1.8819986741661408E+000                  4.3463901401321303E+000                 -9.7511056313919777E+000                  3.0501863284548811E+000                  7.1999999532972248E-001                  2.6600000467026597E-001                  1.4000000000011559E-002 
                                      80                  2.4158520277040907E+001                  1.8818365173470335E+000                  4.3497234098023236E+000                 -9.7421945491040098E+000                  3.0630281330513740E+000                  7.1999999532972248E-001                  2.6600000467026597E-001                  1.4000000000011559E-002 
                                      81                  2.4158520234572499E+001                  1.8817282802965831E+000                  4.3522435955402186E+000                 -9.7354852810679056E+000                  3.0727250966452315E+000                  7.1999999532972248E-001                  2.6600000467026597E-001                  1.4000000000011559E-002 
                                      82                  2.4158520195861577E+001                  1.8816310632612898E+000                  4.3556536462229953E+000                 -9.7265078594661798E+000                  3.0858010124451769E+000                  7.1999999532972248E-001                  2.6600000467026597E-001                  1.4000000000011559E-002 
                                      83                  2.4158520122296544E+001                  1.8814499207333044E+000                  4.3596757015274177E+000                 -9.7157486419948302E+000                  3.1013018565916508E+000                  7.1999999532972248E-001                  2.6600000467026597E-001                  1.4000000000011559E-002 
