                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                      18                  2.4477013152234818E+001                  1.0380570014911652E+000                  4.5562136410280099E+000                 -9.1720826837252556E+000                  3.8718867707326643E+000                  7.1999999905301371E-001                  2.6600000094698600E-001                  1.4000000000000234E-002 
                                      19                  2.4477013152171107E+001                  1.0380421545934955E+000                  4.5582059526164844E+000                 -9.1651403185501401E+000                  3.8804121450710753E+000                  7.1999999905301426E-001                  2.6600000094698556E-001                  1.4000000000000234E-002 
                                      20                  2.4477013152043675E+001                  1.0380129272424041E+000                  4.5608195325168559E+000                 -9.1561873470690109E+000                  3.8915280182133372E+000                  7.1999999905301371E-001                  2.6600000094698600E-001                  1.4000000000000234E-002 
                                      21                  2.4477013151916243E+001                  1.0379842905218746E+000                  4.5640286945870523E+000                 -9.1455080527381654E+000                  3.9050378400973482E+000                  7.1999999905301326E-001                  2.6600000094698656E-001                  1.4000000000000234E-002 
                                      22                  2.4477013151725100E+001                  1.0379423686097706E+000                  4.5679265508241791E+000                 -9.1328481946899789E+000                  3.9213047308974591E+000                  7.1999999905301382E-001                  2.6600000094698595E-001                  1.4000000000000234E-002 
                                      23                  2.4477013151519429E+001                  1.0378985426375307E+000                  4.5708782352607251E+000                 -9.1234176505584550E+000                  3.9335485308103477E+000                  7.1999999905301337E-001                  2.6600000094698634E-001                  1.4000000000000234E-002 
                                      24                  2.4477013151416589E+001                  1.0378770955200649E+000                  4.5728135026100967E+000                 -9.1173445087071716E+000                  3.9415249671490291E+000                  7.1999999905301382E-001                  2.6600000094698595E-001                  1.4000000000000234E-002 
                                      25                  2.4477013151313752E+001                  1.0378559431182486E+000                  4.5756691660623465E+000                 -9.1085340296290944E+000                  3.9532237353027320E+000                  7.1999999905301393E-001                  2.6600000094698589E-001                  1.4000000000000234E-002 
                                      26                  2.4477013151108071E+001                  1.0378144789337553E+000                  4.5793685016661518E+000                 -9.0971531839011952E+000                  3.9683531385207305E+000                  7.1999999905301371E-001                  2.6600000094698617E-001                  1.4000000000000123E-002 
                                      27                  2.4477013150902401E+001                  1.0377740757969942E+000                  4.5820663601502050E+000                 -9.0888760060025273E+000                  3.9793680953941659E+000                  7.1999999905301393E-001                  2.6600000094698584E-001                  1.4000000000000234E-002 
                                      28                  2.4477013150799564E+001                  1.0377542514791462E+000                  4.5838376618474612E+000                 -9.0835233807386135E+000                  3.9865604953805014E+000                  7.1999999905301360E-001                  2.6600000094698623E-001                  1.4000000000000234E-002 
                                      29                  2.4477013150696724E+001                  1.0377346673285677E+000                  4.5864547888605118E+000                 -9.0757279587593871E+000                  3.9971324546616467E+000                  7.1999999905301348E-001                  2.6600000094698639E-001                  1.4000000000000123E-002 
                                      30                  2.4477013150491050E+001                  1.0376961880955013E+000                  4.5898523326645577E+000                 -9.0656134959068879E+000                  4.0108443933347706E+000                  7.1999999905301348E-001                  2.6600000094698628E-001                  1.4000000000000234E-002 
                                      31                  2.4477013150285373E+001                  1.0376585847860653E+000                  4.5931590804286708E+000                 -9.0558571289630319E+000                  4.0241411582995523E+000                  7.1999999905301382E-001                  2.6600000094698600E-001                  1.4000000000000234E-002 
                                      32                  2.4477013150079699E+001                  1.0376218073649393E+000                  4.5962396863680235E+000                 -9.0468267169236345E+000                  4.0364939602968555E+000                  7.1999999905301371E-001                  2.6600000094698611E-001                  1.4000000000000234E-002 
                                      33                  2.4477013149891910E+001                  1.0375889110818621E+000                  4.5991105850776899E+000                 -9.0384765509971317E+000                  4.0479697187853327E+000                  7.1999999905301382E-001                  2.6600000094698589E-001                  1.4000000000000234E-002 
                                      34                  2.4477013149704117E+001                  1.0375566339880604E+000                  4.6019149099297589E+000                 -9.0303639489246361E+000                  4.0591533145984116E+000                  7.1999999905301382E-001                  2.6600000094698600E-001                  1.4000000000000234E-002 
                                      35                  2.4477013149516328E+001                  1.0375249472329022E+000                  4.6046551368986384E+000                 -9.0224727108043865E+000                  4.0700592775086104E+000                  7.1999999905301404E-001                  2.6600000094698578E-001                  1.4000000000000234E-002 
                                      36                  2.4477013149328538E+001                  1.0374938242836516E+000                  4.6073336280137926E+000                 -9.0147883131697153E+000                  4.0807010793998284E+000                  7.1999999905301360E-001                  2.6600000094698623E-001                  1.4000000000000234E-002 
                                      37                  2.4477013149140745E+001                  1.0374632406623927E+000                  4.6112560820078210E+000                 -9.0037209098208066E+000                  4.0961945586960633E+000                  7.1999999905301382E-001                  2.6600000094698606E-001                  1.4000000000000123E-002 
                                      38                  2.4477013148765163E+001                  1.0374035939045134E+000                  4.6150211603963562E+000                 -8.9928534432322991E+000                  4.1111623745642873E+000                  7.1999999905301315E-001                  2.6600000094698661E-001                  1.4000000000000234E-002 
                                      39                  2.4477013148577377E+001                  1.0373744986275575E+000                  4.6174744944422903E+000                 -8.9858779732751639E+000                  4.1208643710084507E+000                  7.1999999905301337E-001                  2.6600000094698645E-001                  1.4000000000000234E-002 
                                      40                  2.4477013148389585E+001                  1.0373458612249877E+000                  4.6198765518930713E+000                 -8.9790555294481269E+000                  4.1303568319447699E+000                  7.1999999905301360E-001                  2.6600000094698617E-001                  1.4000000000000234E-002 
                                      41                  2.4477013148201792E+001                  1.0373176646452165E+000                  4.6234005981630020E+000                 -8.9691753633375022E+000                  4.1442210295522681E+000                  7.1999999905301404E-001                  2.6600000094698573E-001                  1.4000000000000234E-002 
                                      42                  2.4477013147826213E+001                  1.0372625240734417E+000                  4.6279181008980297E+000                 -8.9563517805128470E+000                  4.1620527811199892E+000                  7.1999999905301382E-001                  2.6600000094698600E-001                  1.4000000000000234E-002 
                                      43                  2.4477013147450634E+001                  1.0372089677534393E+000                  4.6311796756499994E+000                 -8.9469845733999787E+000                  4.1749682563524209E+000                  7.1999999905301337E-001                  2.6600000094698650E-001                  1.4000000000000123E-002 
                                      44                  2.4477013147262841E+001                  1.0371827537602425E+000                  4.6333100149784157E+000                 -8.9409345622328740E+000                  4.1833720156297591E+000                  7.1999999905301382E-001                  2.6600000094698600E-001                  1.4000000000000234E-002 
                                      45                  2.4477013147075056E+001                  1.0371568977639838E+000                  4.6367356650636919E+000                 -8.9313074428463928E+000                  4.1968377934316843E+000                  7.1999999905301348E-001                  2.6600000094698623E-001                  1.4000000000000234E-002 
                                      46                  2.4477013146645813E+001                  1.0370990772947393E+000                  4.6401624493140865E+000                 -8.9213070196695412E+000                  4.2104647651351650E+000                  7.1999999905301337E-001                  2.6600000094698639E-001                  1.4000000000000234E-002 
                                      47                  2.4477013146431197E+001                  1.0370708167638070E+000                  4.6423946133573359E+000                 -8.9148378074953332E+000                  4.2193198032213699E+000                  7.1999999905301360E-001                  2.6600000094698611E-001                  1.4000000000000234E-002 
                                      48                  2.4477013146216578E+001                  1.0370429686831908E+000                  4.6456671038859314E+000                 -8.9054072140199878E+000                  4.2322760399388848E+000                  7.1999999905301315E-001                  2.6600000094698673E-001                  1.4000000000000123E-002 
                                      49                  2.4477013145787346E+001                  1.0369884534074840E+000                  4.6498555084741620E+000                 -8.8930499483122176E+000                  4.2489790750613992E+000                  7.1999999905301360E-001                  2.6600000094698617E-001                  1.4000000000000234E-002 
                                      50                  2.4477013145358107E+001                  1.0369354477496613E+000                  4.6528754502641423E+000                 -8.8839465948485312E+000                  4.2611036785318532E+000                  7.1999999905301371E-001                  2.6600000094698606E-001                  1.4000000000000234E-002 
                                      51                  2.4477013145143491E+001                  1.0369094875917362E+000                  4.6558292869385625E+000                 -8.8751786658632543E+000                  4.2729017442052131E+000                  7.1999999905301337E-001                  2.6600000094698634E-001                  1.4000000000000234E-002 
                                      52                  2.4477013144714256E+001                  1.0368585914712891E+000                  4.6586772383467556E+000                 -8.8664534434963400E+000                  4.2843930769323126E+000                  7.1999999905301415E-001                  2.6600000094698567E-001                  1.4000000000000234E-002 
                                      53                  2.4477013144499640E+001                  1.0368336430407565E+000                  4.6614658710745100E+000                 -8.8580316141667126E+000                  4.2955907132319631E+000                  7.1999999905301337E-001                  2.6600000094698650E-001                  1.4000000000000123E-002 
                                      54                  2.4477013144070401E+001                  1.0367846919645771E+000                  4.6650530246916899E+000                 -8.8469702427681778E+000                  4.3100918938685311E+000                  7.1999999905301337E-001                  2.6600000094698639E-001                  1.4000000000000234E-002 
                                      55                  2.4477013143641170E+001                  1.0367369559779247E+000                  4.6685145021576950E+000                 -8.8361876012643723E+000                  4.3241305542507567E+000                  7.1999999905301326E-001                  2.6600000094698645E-001                  1.4000000000000234E-002 
                                      56                  2.4477013143211934E+001                  1.0366903754145571E+000                  4.6710250935486126E+000                 -8.8282242852056338E+000                  4.3343738830640870E+000                  7.1999999905301348E-001                  2.6600000094698628E-001                  1.4000000000000234E-002 
                                      57                  2.4477013142997315E+001                  1.0366675028108061E+000                  4.6726693219905977E+000                 -8.8230311993294972E+000                  4.3410723621946472E+000                  7.1999999905301326E-001                  2.6600000094698656E-001                  1.4000000000000234E-002 
                                      58                  2.4477013142782695E+001                  1.0366448985278152E+000                  4.6750927614067379E+000                 -8.8154057297768560E+000                  4.3509322884053701E+000                  7.1999999905301382E-001                  2.6600000094698606E-001                  1.4000000000000123E-002 
                                      59                  2.4477013142353464E+001                  1.0366004665326656E+000                  4.6782237351060729E+000                 -8.8053814985589156E+000                  4.3637451844758557E+000                  7.1999999905301360E-001                  2.6600000094698617E-001                  1.4000000000000234E-002 
                                      60                  2.4477013141924228E+001                  1.0365570351776774E+000                  4.6826793440742902E+000                 -8.7912048941799359E+000                  4.3819387769229623E+000                  7.1999999905301371E-001                  2.6600000094698617E-001                  1.4000000000000123E-002 
                                      61                  2.4477013141090641E+001                  1.0364753638310422E+000                  4.6868547102177081E+000                 -8.7773295549608736E+000                  4.3992448378560489E+000                  7.1999999905301393E-001                  2.6600000094698578E-001                  1.4000000000000234E-002 
                                      62                  2.4477013140673847E+001                  1.0364357956354922E+000                  4.6895576103712804E+000                 -8.7684228546265306E+000                  4.4104146043310539E+000                  7.1999999905301371E-001                  2.6600000094698606E-001                  1.4000000000000234E-002 
                                      63                  2.4477013140257053E+001                  1.0363970201663928E+000                  4.6934971892753046E+000                 -8.7555336609132102E+000                  4.4266540982923104E+000                  7.1999999905301404E-001                  2.6600000094698567E-001                  1.4000000000000234E-002 
                                      64                  2.4477013139423466E+001                  1.0363217073322086E+000                  4.6972478827076101E+000                 -8.7427978997759546E+000                  4.4423188450642410E+000                  7.1999999905301371E-001                  2.6600000094698611E-001                  1.4000000000000234E-002 
                                      65                  2.4477013139006672E+001                  1.0362851250259677E+000                  4.6996832697489106E+000                 -8.7345976583007126E+000                  4.4524600404389023E+000                  7.1999999905301393E-001                  2.6600000094698589E-001                  1.4000000000000234E-002 
                                      66                  2.4477013138589882E+001                  1.0362492179886078E+000                  4.7032433583596189E+000                 -8.7226988089505610E+000                  4.4672459944258716E+000                  7.1999999905301360E-001                  2.6600000094698611E-001                  1.4000000000000234E-002 
                                      67                  2.4477013137756295E+001                  1.0361793192360067E+000                  4.7066493476060129E+000                 -8.7109482446877493E+000                  4.4815541357895556E+000                  7.1999999905301348E-001                  2.6600000094698634E-001                  1.4000000000000234E-002 
                                      68                  2.4477013137339501E+001                  1.0361452905828727E+000                  4.7088664619699809E+000                 -8.7033626607750278E+000                  4.4908404254200711E+000                  7.1999999905301315E-001                  2.6600000094698673E-001                  1.4000000000000123E-002 
                                      69                  2.4477013136922704E+001                  1.0361118433349112E+000                  4.7121152224540293E+000                 -8.6923295521041855E+000                  4.5044119600038020E+000                  7.1999999905301360E-001                  2.6600000094698617E-001                  1.4000000000000234E-002 
                                      70                  2.4477013136089120E+001                  1.0360466046342032E+000                  4.7162703701129729E+000                 -8.6779675016068616E+000                  4.5218820923134819E+000                  7.1999999905301348E-001                  2.6600000094698628E-001                  1.4000000000000234E-002 
                                      71                  2.4477013135255532E+001                  1.0359834600907361E+000                  4.7202418675943534E+000                 -8.6641623799841376E+000                  4.5386161120203283E+000                  7.1999999905301326E-001                  2.6600000094698645E-001                  1.4000000000000234E-002 
